*Interval,Price (Rs./MWh)
28304,5999.29
28305,4235.6
28306,4084.24
28307,3840.11
28308,3850.44
28309,3500.51
28310,3750.09
28311,3900.17
28312,3800.91
28313,3637.2
28314,3900.83
28315,3999.87
28316,3999.64
28317,3499.21
28318,3214.4
28319,2970.21
28320,2900.47
28321,2970.86
28322,3154.51
28323,3190.62
28324,3154.73
28325,3154.91
28326,3186.81
28327,3039.21
28328,2999.87
28329,3288.85
28330,3186.35
28331,3295.23
28332,3288.08
28333,3040.75
28334,2999.87
28335,2999.99
28336,2999.82
28337,3030.92
28338,3031.58
28339,3177.74
28340,3288.88
28341,3295.93
28342,3457.85
28343,3388.22
28344,3280.32
28345,3372.04
28346,3510.69
28347,3898.45
28348,3769.82
28349,3689.68
28350,3865.22
28351,3499.88
28352,3370.39
28353,2859.72
28354,2789.63
28355,2970.7
28356,2979.39
28357,2970.45
28358,3047.05
28359,2970.53
28360,2970.74
28361,2970.96
28362,2789.71
28363,2101.74
28364,2004.64
28365,2000.47
28366,2012.87
28367,1959.6
28368,1959.35
28369,2004.08
28370,2101.93
28371,2012.2
28372,1999.16
28373,1708.51
28374,1799.21
28375,1959.67
28376,1999.81
28377,2132.2
28378,2689.15
28379,2782.66
28380,2782.81
28381,3000.04
28382,3047.5
28383,3500.7
28384,3499.41
28385,3455.01
28386,3640.49
28387,3571.73
28388,3690.82
28389,3517.89
28390,3839.08
28391,4331.59
28392,4300.89
28393,4640.08
28394,5100.82
28395,6500.74
28396,6560.8
28397,5650.28
28398,4640.42
28399,3377.63
28400,3370.36
28401,3752.99
28402,4331.89
28403,4268.29
28404,4300.75
28405,4050.71
28406,3750.22
28407,3388.37
28408,3388.45
28409,3460.8
28410,3510.95
28411,3698.46
28412,3839.5
28413,3388.63
28414,3388.63
28415,3388.13
28416,3370.71
28417,3388.65
28418,3500.53
28419,3589.78
28420,3589.32
28421,3388.26
28422,3295.57
28423,3101.58
28424,3000.42
28425,3288.39
28426,3372.78
28427,3299.41
28428,3299.07
28429,3288.28
28430,3295.3
28431,3288.01
28432,3241
28433,3099.13
28434,3050.82
28435,3050.74
28436,3288.35
28437,3047.89
28438,3388.42
28439,3406.35
28440,3250.65
28441,3288.5
28442,3499.18
28443,3730.87
28444,3944.78
28445,3980.5
28446,3998.71
28447,3689.49
28448,3370.55
28449,2999.83
28450,2970.7
28451,2970
28452,2900.05
28453,2808.17
28454,2808.96
28455,2133.02
28456,2008
28457,1519.62
28458,1717.8
28459,2012.87
28460,2133.48
28461,2970.57
28462,2979.62
28463,2854.65
28464,2710.51
28465,2133.41
28466,2139.57
28467,2789.52
28468,2500.37
28469,2004.51
28470,2022.4
28471,2132.68
28472,2789.94
28473,2999.34
28474,3177.47
28475,3163.99
28476,3328.31
28477,3370.42
28478,3320.7
28479,3295.15
28480,3388.82
28481,3504.01
28482,3750.75
28483,3800.65
28484,4000.65
28485,3865.19
28486,3865.7
28487,4123.6
28488,5001.41
28489,6200.76
28490,8000.88
28491,10000
28492,10000
28493,10000
28494,5999.05
28495,4500.83
28496,4341.9
28497,3739.59
28498,3839.79
28499,4300.3
28500,4300.58
28501,4235.33
28502,4235.5
28503,3839.43
28504,3600.63
28505,3689.02
28506,3898.54
28507,3499.89
28508,3499.11
28509,3388.23
28510,3380.89
28511,3050.67
28512,2990.71
28513,3177.14
28514,3295.89
28515,3388.48
28516,3388.16
28517,3150.76
28518,3010.4
28519,3150.44
28520,2999.81
28521,3177.5
28522,3177.31
28523,3136.38
28524,3074.58
28525,2979.83
28526,2979.37
28527,2979.79
28528,2979.84
28529,2999.12
28530,2999.77
28531,2999.59
28532,3013.27
28533,3163.73
28534,3150.64
28535,3177.9
28536,3150.38
28537,3136.94
28538,3295.71
28539,3388.26
28540,3388.31
28541,3406.8
28542,3388.65
28543,3299.27
28544,3274
28545,3136.69
28546,3066.13
28547,3074.15
28548,2854.4
28549,2854.47
28550,2789.37
28551,2789.9
28552,2782.99
28553,2782.01
28554,2808.12
28555,2689.1
28556,2410.1
28557,1968.91
28558,1870.46
28559,1607.79
28560,1588.34
28561,1691.4
28562,1691.46
28563,1691.75
28564,1691.54
28565,1021.71
28566,999.93
28567,689.03
28568,1431
28569,1931.7
28570,2117.92
28571,2132.43
28572,2215.04
28573,2215.08
28574,2700.15
28575,3074.64
28576,3200.39
28577,3074.13
28578,2980.49
28579,3288.15
28580,3406.73
28581,3460.78
28582,3420.73
28583,3400.51
28584,3637.82
28585,4398.01
28586,5400.93
28587,5999.85
28588,5999.32
28589,3839.78
28590,3154.93
28591,2316.68
28592,2443.84
28593,2979.36
28594,3420.23
28595,3420.4
28596,3295.91
28597,2789.25
28598,3000.41
28599,3177.24
28600,3186.95
28601,3150.97
28602,3177.02
28603,3177.57
28604,3150.94
28605,2850.75
28606,2820.66
28607,2850.28
28608,2789.72
28609,2710.58
28610,2999.16
28611,2999.76
28612,3047.11
28613,2850.1
28614,2850.44
28615,2999.05
28616,2999.45
28617,3050.69
28618,3047.34
28619,3030.12
28620,2999.94
28621,2979.98
28622,2999.06
28623,2999.86
28624,2999.58
28625,3007.12
28626,3036.7
28627,3150.28
28628,3163.65
28629,2999.7
28630,3120.07
28631,3066.09
28632,3047.01
28633,3066.42
28634,3150.23
28635,3163.14
28636,3195.25
28637,3599.89
28638,3689.67
28639,3500.12
28640,3372.73
28641,3288.87
28642,3177.81
28643,3066.31
28644,2979.56
28645,2000.38
28646,2000.85
28647,2022.22
28648,2779.05
28649,2117.1
28650,2004.93
28651,1899.76
28652,1999.45
28653,1772.55
28654,1880.83
28655,2004.13
28656,1959.58
28657,1901.13
28658,1968.51
28659,1843.63
28660,1691.51
28661,1243.11
28662,1000.87
28663,1679.09
28664,1880.45
28665,1959.62
28666,2117.78
28667,2510.89
28668,2979.91
28669,2860.92
28670,2860.21
28671,3000.63
28672,3074.38
28673,3388.8
28674,3669.24
28675,3800.03
28676,3989.17
28677,3989.29
28678,4285.98
28679,3637.69
28680,3840.31
28681,4494
28682,5501.58
28683,5501.73
28684,5999.4
28685,4640.47
28686,3519.81
28687,2989.52
28688,3214.58
28689,4039.37
28690,4188
28691,3420.19
28692,3388.85
28693,3200.18
28694,3150.09
28695,3000.77
28696,3186.58
28697,3047.43
28698,3153.01
28699,3150.89
28700,3150.48
28701,2900.63
28702,2899.5
28703,2820.49
28704,2820.18
28705,2854.99
28706,2999.92
28707,3150.01
28708,3150.64
28709,3150.47
28710,3100.68
28711,3150.56
28712,3074.7
28713,3047.54
28714,3050.87
28715,3047.17
28716,2999.68
28717,2999.57
28718,2999.01
28719,2950.12
28720,2979.32
28721,2779
28722,2800.69
28723,2999.19
28724,2999.93
28725,2979.32
28726,3000.08
28727,3100.73
28728,3100.35
28729,3150.98
28730,3388.13
28731,3455.34
28732,3689.58
28733,4000.31
28734,4000.44
28735,3499.79
28736,3388.22
28737,3177.59
28738,3074.98
28739,2299.69
28740,1952.04
28741,2000.2
28742,2155.33
28743,2689.54
28744,2779.35
28745,2310.44
28746,2155.52
28747,2133.43
28748,2101.64
28749,1959.89
28750,1959.69
28751,2133.42
28752,2155.32
28753,2000.83
28754,2004.14
28755,2004.29
28756,1959.87
28757,1100.88
28758,1100.86
28759,1493.83
28760,1959.17
28761,2051.12
28762,2500.37
28763,3074.2
28764,3295.31
28765,3195.62
28766,3177.71
28767,3299.8
28768,3406.83
28769,3406.46
28770,3599.01
28771,3839.14
28772,4235.84
28773,4398.28
28774,4400.46
28775,4650.43
28776,4545.72
28777,5304.96
28778,5999.5
28779,8282.09
28780,7500.6
28781,4900.81
28782,3849.31
28783,2999.56
28784,3388.25
28785,3620.12
28786,3624.5
28787,3508.92
28788,3500.87
28789,3449.08
28790,3420.99
28791,3468
28792,3660.43
28793,3339.44
28794,3249.61
28795,3333.5
28796,3295.49
28797,2092.5
28798,2000.94
28799,2820.1
28800,3000.58
28801,3388.31
28802,3299.29
28803,3264.98
28804,3288.49
28805,3256
28806,3177.69
28807,3288.38
28808,3120.47
28809,3295.74
28810,3296
28811,3195.64
28812,3169
28813,3150.45
28814,3150.25
28815,3177.86
28816,3163.39
28817,3047.93
28818,3150.19
28819,3264.37
28820,3288.16
28821,3150.83
28822,3150.76
28823,3299.8
28824,3288.6
28825,3295.1
28826,3372.85
28827,3388.08
28828,3388.99
28829,3499.26
28830,3669.07
28831,3406.41
28832,3150.27
28833,3150.89
28834,2917.48
28835,2779.98
28836,2383.63
28837,2299.11
28838,2383.99
28839,2779.06
28840,2800.03
28841,2004.96
28842,2101.93
28843,2094.5
28844,2000.24
28845,1499.58
28846,1600
28847,1959.03
28848,1959.31
28849,1691.21
28850,1630.18
28851,1664.98
28852,1493.35
28853,999.86
28854,1199.06
28855,1931.97
28856,2132
28857,2383.19
28858,2979.18
28859,2900.15
28860,2979.42
28861,2979.31
28862,2980.64
28863,3074.39
28864,3200.25
28865,3150.39
28866,3047.8
28867,3388.54
28868,3800.66
28869,4000.72
28870,4123.4
28871,3969.42
28872,3854.45
28873,3999.12
28874,4500.57
28875,4970.44
28876,4944.14
28877,3388.67
28878,2759.14
28879,2158.74
28880,3388.48
28881,3600.82
28882,3842.06
28883,3880.6
28884,3840.87
28885,3420.43
28886,3500.16
28887,3839.19
28888,3669.75
28889,3451.8
28890,3499.92
28891,3669.56
28892,3499.29
28893,3460.08
28894,3500.22
28895,3388.05
28896,3300.48
28897,3153.99
28898,3319.18
28899,3388.98
28900,3388.42
28901,3169.49
28902,3030.76
28903,2980.87
28904,2854.35
28905,3299.44
28906,3288.81
28907,3150.93
28908,3103.87
28909,3240.46
28910,3190.33
28911,2999.93
28912,3150.25
28913,2999.58
28914,3163.52
28915,3047.97
28916,3120.45
28917,3150.46
28918,3388
28919,3565.99
28920,3599.2
28921,3589.72
28922,3757.5
28923,3989.34
28924,4123.44
28925,4125.14
28926,4125.73
28927,3865.61
28928,3420.47
28929,3689.18
28930,3620.24
28931,3599.7
28932,3388.66
28933,3388.15
28934,3388.83
28935,3388.82
28936,3295.68
28937,3136.83
28938,3136.43
28939,3388.11
28940,3388.9
28941,3388.08
28942,3400.06
28943,3328.38
28944,3299.83
28945,3027.48
28946,2999.8
28947,3150.01
28948,3205.77
28949,3005.61
28950,3074.04
28951,3205.59
28952,3328.06
28953,3450.53
28954,3542.1
28955,3499.96
28956,3620.4
28957,3764.48
28958,3898.33
28959,3898.09
28960,4125.99
28961,4969.26
28962,5499.36
28963,6502.77
28964,8000.49
28965,10000
28966,10000
28967,10000
28968,10000
28969,10000
28970,10000
28971,10000
28972,10000
28973,10000
28974,10000
28975,10000
28976,10000
28977,5499.75
28978,5499.49
28979,5000.96
28980,5000.25
28981,4449.59
28982,4601.12
28983,4123.1
28984,4119.93
28985,4000.46
28986,4268.31
28987,4650.37
28988,4398.42
28989,4300.39
28990,4300.7
28991,4300.34
28992,4300.18
28993,4285.65
28994,4297.25
28995,3621.62
28996,3299.36
28997,2900.97
28998,2999.08
28999,3299.89
29000,3388.53
29001,3643.82
29002,3669.96
29003,3599.61
29004,3456.97
29005,3388.34
29006,3372.36
29007,3150.32
29008,3047.55
29009,3047.7
29010,3150.77
29011,3150.61
29012,3241.33
29013,3502.5
29014,3839.02
29015,3989.26
29016,3999.03
29017,4000.84
29018,4398.35
29019,5000.51
29020,5000.95
29021,5000.35
29022,4944.1
29023,4300.25
29024,3872.22
29025,3800.42
29026,3689.66
29027,3420.82
29028,3299.89
29029,3388.67
29030,3388.8
29031,3309.68
29032,3299.56
29033,3299.46
29034,3299.99
29035,3480.89
29036,3422
29037,3400.32
29038,3406.59
29039,3328.77
29040,3299.64
29041,3047.28
29042,2993.69
29043,3074.08
29044,3074.26
29045,2250.84
29046,2310.31
29047,3047.58
29048,3295.73
29049,3299.61
29050,3388.62
29051,3669.14
29052,3689.79
29053,3854.56
29054,3989.75
29055,3669.19
29056,3854.06
29057,4464.13
29058,4800.52
29059,5100.16
29060,6000.62
29061,5766.45
29062,7000.51
29063,10000
29064,10000
29065,10000
29066,10000
29067,10000
29068,10000
29069,10000
29070,10000
29071,10000
29072,10000
29073,4944.78
29074,4750.69
29075,3820.53
29076,3865.55
29077,4000.57
29078,4510.6
29079,4500.82
29080,4500.29
29081,4500.8
29082,4522.37
29083,4585.96
29084,4235.51
29085,3969.7
29086,3898.16
29087,3940.62
29088,3989.83
29089,4339.59
29090,4487.65
29091,4266.93
29092,4235.33
29093,4000.91
29094,4000.18
29095,3935.04
29096,3900.09
29097,3854.66
29098,3689.24
29099,3599.3
29100,3621.49
29101,3643.6
29102,3689.1
29103,3589.6
29104,3504.83
29105,3643.43
29106,3599.74
29107,3499.95
29108,3406.09
29109,3504.15
29110,3689.55
29111,3935.83
29112,4000.02
29113,4043.99
29114,4644.38
29115,4944.03
29116,4944.07
29117,4944.3
29118,4644.86
29119,4123.14
29120,3589.99
29121,3388.32
29122,3200.05
29123,2999.8
29124,2999.32
29125,3388.21
29126,3420.49
29127,3540.82
29128,3455.2
29129,3047.97
29130,3047.4
29131,3328.02
29132,3328.46
29133,3047.6
29134,3047.29
29135,3047.73
29136,3074.1
29137,3047.23
29138,3047.39
29139,3100.94
29140,3150.17
29141,2900.6
29142,2979.68
29143,2999.81
29144,3047.29
29145,3372.67
29146,3388.74
29147,3500.19
29148,3589.14
29149,3620.39
29150,3764.21
29151,3599.02
29152,3589.23
29153,3455.51
29154,3842.17
29155,4341.01
29156,4500.76
29157,5149.32
29158,10000
29159,10000
29160,10000
29161,10000
29162,10000
29163,10000
29164,10000
29165,10000
29166,6200.35
29167,3898.69
29168,4286.6
29169,4000.54
29170,4500.05
29171,4804.43
29172,4500.24
29173,4487.86
29174,4266.09
29175,4100.27
29176,4100.02
29177,3900.36
29178,4100.84
29179,4487.47
29180,4487.12
29181,4285.3
29182,4266.6
29183,3969.93
29184,3839.76
29185,3839.56
29186,4000.39
29187,4123.59
29188,4000.81
29189,3935.74
29190,3935.53
29191,3875.23
29192,3839.8
29193,3898.37
29194,3840.05
29195,3504.86
29196,3499.24
29197,3190.08
29198,3388.38
29199,3388.15
29200,3150.55
29201,3372.57
29202,3399.93
29203,3399.61
29204,3621.82
29205,3820.44
29206,3935.44
29207,3989.34
29208,3989.72
29209,3689.6
29210,3689.21
29211,4041
29212,4125.81
29213,4170.04
29214,4235.5
29215,3989.56
29216,3840.86
29217,2979.1
29218,2249.72
29219,2004.96
29220,1619.92
29221,1918.57
29222,2004.4
29223,2200.36
29224,2132
29225,1899.6
29226,1500.63
29227,1691.87
29228,1880.61
29229,1760.78
29230,1760.75
29231,1500.73
29232,1392.81
29233,1392.16
29234,1199.77
29235,989.83
29236,999.51
29237,419.65
29238,989.43
29239,1300.22
29240,1691.15
29241,1700.4
29242,1800.54
29243,2000.13
29244,2000.67
29245,2012.92
29246,2132.47
29247,2858.55
29248,3047.93
29249,2980.03
29250,2779.89
29251,2979.84
29252,3047.6
29253,2999.74
29254,3399.07
29255,3388.75
29256,3300.05
29257,1199.97
29258,1819.41
29259,2499.76
29260,2834.1
29261,2857.6
29262,2022.91
29263,1000.15
29264,1660.2
29265,2101.88
29266,2155.57
29267,2500.03
29268,2843.49
29269,3150.56
29270,3163.62
29271,2999.87
29272,2689.3
29273,2500.9
29274,2500.27
29275,2500.02
29276,2500.01
29277,2450.86
29278,2500.11
29279,2779.07
29280,2689.05
29281,2659.76
29282,1992.71
29283,1110.19
29284,1350.98
29285,2612.79
29286,2689.89
29287,2850.33
29288,2689.53
29289,2819.61
29290,2838.77
29291,2824
29292,2779.19
29293,2449.49
29294,2133.19
29295,2132.17
29296,2004.1
29297,2117.76
29298,2779.16
29299,2659.09
29300,2612.77
29301,2449.15
29302,2689.21
29303,2979.79
29304,2979.38
29305,3047.31
29306,3136.5
29307,3150.86
29308,3136.26
29309,2979.69
29310,2689.02
29311,2132.8
29312,2101.72
29313,2299.53
29314,2004.3
29315,1199.14
29316,999.68
29317,799.81
29318,799.7
29319,539.17
29320,499.69
29321,539.49
29322,1199.12
29323,999.64
29324,1200.46
29325,399.97
29326,558.12
29327,1000.6
29328,1000.39
29329,999.09
29330,1199.49
29331,999.29
29332,999.77
29333,999.6
29334,1083.97
29335,1176.82
29336,1493.24
29337,1899.86
29338,2000.07
29339,1880.34
29340,1880.54
29341,1880.24
29342,2004.54
29343,2000.61
29344,2299.84
29345,1880.58
29346,2013.1
29347,2330.76
29348,2779.05
29349,2659.96
29350,2980.38
29351,3200.89
29352,3030.42
29353,3295
29354,3263.12
29355,2999.73
29356,2999.04
29357,2101.79
29358,1999.66
29359,1299.2
29360,1900.27
29361,2449.64
29362,2717.57
29363,2600.84
29364,2659.53
29365,2449.77
29366,2500.24
29367,2979.4
29368,2868.29
29369,2500.01
29370,2779.04
29371,2779.53
29372,2834.46
29373,2779.01
29374,2449.03
29375,2058.86
29376,1940.47
29377,2825.42
29378,2779.57
29379,2979.03
29380,2875.17
29381,989.81
29382,1899.73
29383,2132.95
29384,2500.46
29385,2689.11
29386,2612.7
29387,2842.98
29388,2837.36
29389,2449.22
29390,2199.75
29391,2500.24
29392,2449.48
29393,2547.5
29394,2659.29
29395,2612.2
29396,2685.75
29397,2710.75
29398,3000.01
29399,3047.81
29400,3047.59
29401,3120.43
29402,2779.38
29403,2999.54
29404,2979.34
29405,2979.93
29406,2979.7
29407,2980.62
29408,2689.52
29409,2779.43
29410,2512.84
29411,2132.41
29412,1500.96
29413,1609
29414,1000.42
29415,1880.21
29416,1880.14
29417,499.76
29418,999.54
29419,999.02
29420,1006
29421,1199.8
29422,1500.16
29423,1610.65
29424,1880.28
29425,999.83
29426,1392.67
29427,499.82
29428,558.9
29429,249.89
29430,399.74
29431,300.62
29432,399.98
29433,1392.42
29434,1664.07
29435,2004.52
29436,2132.84
29437,2000.48
29438,2132.61
29439,2263.57
29440,2689.07
29441,3047.11
29442,3195.77
29443,3328.09
29444,3372.33
29445,2999.97
29446,3406.68
29447,3301.67
29448,3581.44
29449,3150.75
29450,3150.71
29451,3047.78
29452,2449.76
29453,2500.11
29454,2599.99
29455,3150.64
29456,3388.52
29457,3150.27
29458,2980.86
29459,2871.56
29460,2980.75
29461,2881.23
29462,2980.66
29463,2779.71
29464,2779.26
29465,2979.87
29466,2979.51
29467,2800.44
29468,2848.52
29469,2600.76
29470,2599.04
29471,2731.25
29472,2819.17
29473,2880.78
29474,2854.51
29475,2401.9
29476,2500.62
29477,2800.39
29478,2800.63
29479,2400.34
29480,2310.52
29481,2500.73
29482,2500.51
29483,2300.94
29484,2330.48
29485,2490.78
29486,2490.69
29487,2400.41
29488,2401.9
29489,2155.97
29490,2500.29
29491,2599.4
29492,2599.67
29493,2710.58
29494,2733.86
29495,2855.3
29496,2855.04
29497,2899.02
29498,2854.21
29499,3150.62
29500,3288.57
29501,2855.73
29502,2779.5
29503,2959.15
29504,3000.28
29505,2855.17
29506,2599.17
29507,2779.25
29508,2250.16
29509,2689.44
29510,2132.76
29511,2007.3
29512,2004.94
29513,1493.19
29514,1790.65
29515,1222
29516,1392.16
29517,1199.83
29518,1779.58
29519,1691.03
29520,1880.91
29521,1500.1
29522,1627.66
29523,1691.49
29524,1700.05
29525,900.4
29526,900.93
29527,649.92
29528,1500
29529,1880.25
29530,2117.88
29531,2133.86
29532,2700.01
29533,1899.43
29534,2034.57
29535,2022.04
29536,2779.41
29537,2249.32
29538,3074.66
29539,3299.08
29540,3420.22
29541,3499.79
29542,3620.31
29543,3690.99
29544,3581.56
29545,2999.04
29546,2779.07
29547,3499.41
29548,3000.71
29549,2870.22
29550,2500.09
29551,3420.23
29552,3455.15
29553,3000.52
29554,2979.78
29555,3150.71
29556,3150.67
29557,3150.32
29558,3100.38
29559,2855.71
29560,2949.73
29561,2779.45
29562,2800.67
29563,3047.28
29564,3047.48
29565,2891.37
29566,2850.48
29567,2779.64
29568,2317.8
29569,2854.34
29570,2850.61
29571,2979.28
29572,2897.58
29573,2752.46
29574,2500.91
29575,2500.61
29576,2534.03
29577,2383.34
29578,2752.42
29579,2480.29
29580,2383.86
29581,2383.58
29582,2383.22
29583,2400.66
29584,2400.9
29585,2677
29586,2689.92
29587,2819.79
29588,2871.17
29589,2999.82
29590,3163.45
29591,3150.81
29592,2999.37
29593,3406.03
29594,3388.22
29595,3599.36
29596,3582.78
29597,3582.07
29598,3388.29
29599,3192.83
29600,3150.61
29601,3136.21
29602,2999.46
29603,2980.85
29604,2900.87
29605,3288.41
29606,3192.4
29607,3000.78
29608,3000.31
29609,2854.4
29610,2854.46
29611,2383.52
29612,2263.8
29613,2263.44
29614,2402.2
29615,2810.4
29616,2979.03
29617,2777.45
29618,2779.63
29619,2747.79
29620,2803.75
29621,1679.5
29622,2132.06
29623,2249.76
29624,2747.01
29625,2785.57
29626,2999.11
29627,2747.24
29628,2747.94
29629,3047.31
29630,3047.87
29631,3192.54
29632,3192.03
29633,2899.21
29634,3163.22
29635,3406.74
29636,3542.75
29637,3650.32
29638,4000.24
29639,4750.27
29640,5149.49
29641,5794.07
29642,5999.2
29643,6005.31
29644,5106.25
29645,4000.81
29646,3749.64
29647,3504.4
29648,3800.18
29649,2749.33
29650,2804
29651,3000.74
29652,3000.08
29653,3214.61
29654,3300.45
29655,3420.82
29656,3388.08
29657,3406.18
29658,3420.47
29659,3388.09
29660,3150.81
29661,3047.16
29662,3000.34
29663,2900.82
29664,2850.87
29665,2850.48
29666,2837.29
29667,2880.07
29668,2910.11
29669,2749.14
29670,2752.49
29671,2979.59
29672,2900.65
29673,2886.46
29674,2873.82
29675,2854.72
29676,2752.46
29677,2749.27
29678,2512.83
29679,2550
29680,2510.03
29681,2749.23
29682,2750.86
29683,2950.54
29684,3047.62
29685,3388.38
29686,3499.2
29687,3581.68
29688,3420.97
29689,3406.06
29690,3581.24
29691,3800.12
29692,3800.45
29693,3589.78
29694,3456
29695,3850.22
29696,3600.39
29697,3047.88
29698,3000.13
29699,3150.92
29700,3100.88
29701,3047.36
29702,3049.31
29703,3021
29704,3049.62
29705,2749.18
29706,2249.81
29707,2143.98
29708,2249.25
29709,2779.26
29710,2779.21
29711,2628
29712,2249.18
29713,2132.26
29714,2022.39
29715,2047.73
29716,2047.66
29717,1837
29718,1931.99
29719,2000.11
29720,2034.39
29721,2249.6
29722,2861.96
29723,3000.2
29724,3030.13
29725,2979.21
29726,3047.04
29727,3049.65
29728,3074.88
29729,3372.19
29730,3400.25
29731,3600.89
29732,4200.85
29733,3650.95
29734,4005.53
29735,5245.5
29736,5999.97
29737,6300.71
29738,6000.95
29739,5100.17
29740,4460.7
29741,3420.88
29742,2779.56
29743,3047.88
29744,3048
29745,3150.5
29746,3186.97
29747,3000.41
29748,3000.34
29749,3510.64
29750,3582.39
29751,3510.16
29752,3457.26
29753,3000.73
29754,2999.2
29755,3154.08
29756,3150.93
29757,3290.04
29758,3288.1
29759,2979.15
29760,2897.68
29761,3406.09
29762,3406.42
29763,3388.43
29764,3163.22
29765,3192.88
29766,2979.54
29767,2882.72
29768,2850.86
29769,2860.28
29770,3047.12
29771,3047.64
29772,3047.6
29773,2892.79
29774,2850.82
29775,2779.22
29776,2749.89
29777,2854.04
29778,3047.32
29779,3140.89
29780,3221.54
29781,3406.43
29782,3589.43
29783,3388.06
29784,3288.76
29785,3192.85
29786,3620.83
29787,3898.11
29788,3898.6
29789,4005.29
29790,3750.78
29791,3739.64
29792,3589.26
29793,3163.54
29794,3047.03
29795,3388.59
29796,3200.36
29797,3420.17
29798,3388.99
29799,3328.89
29800,3192.58
29801,2979.84
29802,2979.45
29803,3074.41
29804,3047.99
29805,2899.07
29806,2899.22
29807,3047.41
29808,3047.46
29809,2979.2
29810,3047.7
29811,3047.68
29812,2899.12
29813,1499.41
29814,1479.74
29815,2249.77
29816,2822.79
29817,3049.75
29818,3150.77
29819,3192.72
29820,3349.7
29821,3406.53
29822,3660.57
29823,3388.11
29824,3500.36
29825,3581.21
29826,4032.54
29827,4522.97
29828,5235.44
29829,6500.71
29830,7949.73
29831,10000
29832,10000
29833,10000
29834,10000
29835,6499.46
29836,5999.86
29837,4745.72
29838,3870.11
29839,3806.22
29840,3800.65
29841,3420.82
29842,3420.34
29843,3500.87
29844,3510.29
29845,3150.69
29846,3457.85
29847,3643.71
29848,3643.06
29849,3819.97
29850,3721.85
29851,3721.28
29852,3700.21
29853,3388.82
29854,3150.1
29855,3047.76
29856,2700.96
29857,2986.5
29858,3097.1
29859,2779.74
29860,2515
29861,2894.76
29862,3000.5
29863,3000.24
29864,3097.76
29865,3121.19
29866,3121.09
29867,3049.45
29868,2954.2
29869,2917.41
29870,2917.03
29871,2850.05
29872,2850.38
29873,2917.2
29874,2968.25
29875,2980.79
29876,3049.23
29877,3365.6
29878,3500.54
29879,3418.74
29880,3365.28
29881,3581.42
29882,3966.09
29883,4340.54
29884,4346.41
29885,4005.67
29886,3900.51
29887,3966.15
29888,3487.67
29889,3121.52
29890,3176.16
29891,3049.45
29892,2917.92
29893,2942.27
29894,2942.48
29895,2899.71
29896,2749.56
29897,2800.49
29898,2917.5
29899,3049.33
29900,2942.87
29901,2850.37
29902,2858
29903,2917.58
29904,2868.63
29905,2779.15
29906,2749.91
29907,2853.55
29908,2779.23
29909,2051.53
29910,2512.16
29911,2917.02
29912,2819.44
29913,2942.24
29914,3150.35
29915,3100.04
29916,3426.05
29917,3518.68
29918,3620.46
29919,3620.16
29920,3748.66
29921,3510.87
29922,3582.81
29923,4100.45
29924,4487.3
29925,4499.8
29926,4944.55
29927,4777.25
29928,6005.76
29929,6499.81
29930,10000
29931,6200.56
29932,5499.43
29933,4805.71
29934,3800.63
29935,2780
29936,2779.68
29937,2019.3
29938,2500.26
29939,3739.27
29940,3750.38
29941,3581.9
29942,3619.1
29943,3581.93
29944,3581.1
29945,3841.35
29946,3581.98
29947,3150.64
29948,3100.89
29949,3000.86
29950,3000.43
29951,2749.22
29952,2408
29953,2500.76
29954,2051.07
29955,2295
29956,2250.58
29957,2650.58
29958,2699.98
29959,2699.45
29960,2500.19
29961,2330.66
29962,2700.22
29963,2733.47
29964,2733.23
29965,2540.11
29966,2699.87
29967,2512.89
29968,2512.44
29969,2650.88
29970,2699.69
29971,2767.31
29972,2749.21
29973,3082.77
29974,3150.77
29975,3176.97
29976,3176.72
29977,3176.97
29978,3518.31
29979,3518.15
29980,3600.17
29981,3581.46
29982,3420.08
29983,3550.16
29984,3150.74
29985,3250.23
29986,3200.63
29987,3220.49
29988,3150.63
29989,3150.82
29990,3414.56
29991,3210.53
29992,3150.8
29993,2749.16
29994,2800.21
29995,1499.99
29996,1499.98
29997,2749.68
29998,2917.95
29999,2942.37
30000,3000.69
30001,2942.7
30002,2942.77
30003,2843.8
30004,2770.22
30005,1342.83
30006,1702.09
30007,2250.8
30008,2600.47
30009,2749.49
30010,2917.47
30011,3110.33
30012,3314.76
30013,3150.81
30014,3414.05
30015,3620.53
30016,3819.05
30017,3999.13
30018,4333.97
30019,4963.14
30020,5999.07
30021,5330.47
30022,7665.81
30023,10000
30024,10000
30025,10000
30026,10000
30027,10000
30028,10000
30029,4750.22
30030,3870.83
30031,3550.29
30032,3390.93
30033,3989.61
30034,4135.29
30035,3909.48
30036,3800.81
30037,3582.6
30038,3719.96
30039,3582.98
30040,3550.96
30041,3875.17
30042,3889.01
30043,3966.2
30044,3909.24
30045,3518.25
30046,3414.92
30047,2750.13
30048,2500.97
30049,2917.19
30050,2549.25
30051,2844.74
30052,2917.12
30053,2917.09
30054,2699.37
30055,2811.88
30056,2811.98
30057,2799.32
30058,2863.86
30059,2800.87
30060,2799.35
30061,2899.26
30062,2800.45
30063,2799.05
30064,2749.74
30065,2850.67
30066,3082.68
30067,3136.84
30068,3150.36
30069,3192.96
30070,3420.92
30071,3504.28
30072,3581.52
30073,3589.48
30074,4000.24
30075,4260.95
